,"(0, 0, 5)","(0, 1, 4)","(0, 2, 3)","(0, 3, 2)","(0, 4, 1)","(0, 5, 0)","(1, 0, 4)","(1, 1, 3)","(1, 2, 2)","(1, 3, 1)","(1, 4, 0)","(2, 0, 3)","(2, 1, 2)","(2, 2, 1)","(2, 3, 0)","(3, 0, 2)","(3, 1, 1)","(3, 2, 0)","(4, 0, 1)","(4, 1, 0)","(5, 0, 0)",player,iteration
112,0.0,0.0,0.15294117647058825,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0,0.011764705882352941,0.08235294117647059,0.0,0.0,0.0,0.0,0.0,0.15294117647058825,0.07058823529411765,0.07058823529411765,0.12941176470588237,0.03529411764705882,0.0,A,56
113,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,B,56
114,0.0,0.0,0.16049382716049382,0.24691358024691357,0.04938271604938271,0.0,0.0,0.0,0.012345679012345678,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.06172839506172839,0.07407407407407407,0.12345679012345678,0.024691358024691357,0.0,A,57
115,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,B,57
116,0.0,0.0,0.16455696202531644,0.25316455696202533,0.05063291139240506,0.0,0.0,0.0,0.012658227848101266,0.10126582278481013,0.0,0.0,0.0,0.0,0.012658227848101266,0.1518987341772152,0.05063291139240506,0.0759493670886076,0.11392405063291139,0.012658227848101266,0.0,A,58
117,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,B,58
118,0.0,0.0,0.16883116883116883,0.2597402597402597,0.05194805194805195,0.0,0.0,0.0,0.012987012987012988,0.11688311688311688,0.0,0.0,0.0,0.0,0.025974025974025976,0.14285714285714285,0.03896103896103896,0.07792207792207792,0.1038961038961039,0.0,0.0,A,59
119,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,B,59
120,0.0,0.0,0.15714285714285714,0.2714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.014285714285714285,0.15714285714285714,0.04285714285714286,0.07142857142857142,0.11428571428571428,0.0,0.0,A,60
121,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,B,60
122,0.0,0.0,0.15942028985507245,0.2753623188405797,0.057971014492753624,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.028985507246376812,0.14492753623188406,0.028985507246376812,0.07246376811594203,0.10144927536231885,0.0,0.0,A,61
123,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,B,61
124,0.0,0.0,0.16417910447761194,0.2835820895522388,0.04477611940298507,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.04477611940298507,0.14925373134328357,0.014925373134328358,0.07462686567164178,0.08955223880597014,0.0,0.0,A,62
125,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,B,62
126,0.0,0.0,0.14925373134328357,0.2835820895522388,0.04477611940298507,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,0.014925373134328358,0.0,0.0,0.04477611940298507,0.16417910447761194,0.014925373134328358,0.05970149253731343,0.08955223880597014,0.0,0.0,A,63
127,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,B,63
128,0.0,0.0,0.12857142857142856,0.2714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.014285714285714285,0.0,0.0,0.04285714285714286,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.1,0.0,0.0,A,64
129,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,B,64
130,0.0,0.0,0.1282051282051282,0.24358974358974358,0.05128205128205128,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.02564102564102564,0.0,0.0,0.0641025641025641,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.08974358974358974,0.0,0.0,A,65
131,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,65
132,0.0,0.0,0.12643678160919541,0.22988505747126436,0.04597701149425287,0.0,0.0,0.0,0.0,0.12643678160919541,0.0,0.04597701149425287,0.0,0.0,0.08045977011494253,0.14942528735632185,0.034482758620689655,0.08045977011494253,0.08045977011494253,0.0,0.0,A,66
133,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,66
134,0.0,0.0,0.125,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.010416666666666666,0.125,0.0,0.052083333333333336,0.0,0.0,0.09375,0.13541666666666666,0.041666666666666664,0.09375,0.07291666666666667,0.0,0.0,A,67
135,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,67
136,0.0,0.0,0.12631578947368421,0.21052631578947367,0.042105263157894736,0.0,0.0,0.0,0.010526315789473684,0.1368421052631579,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.12631578947368421,0.031578947368421054,0.09473684210526316,0.06315789473684211,0.0,0.0,A,68
137,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,68
138,0.0,0.0,0.1276595744680851,0.2127659574468085,0.031914893617021274,0.0,0.0,0.0,0.010638297872340425,0.13829787234042554,0.0,0.06382978723404255,0.0,0.0,0.11702127659574468,0.1276595744680851,0.02127659574468085,0.09574468085106383,0.05319148936170213,0.0,0.0,A,69
139,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,69
140,0.0,0.0,0.12903225806451613,0.21505376344086022,0.03225806451612903,0.0,0.0,0.0,0.010752688172043012,0.15053763440860216,0.0,0.06451612903225806,0.0,0.0,0.12903225806451613,0.11827956989247312,0.010752688172043012,0.0967741935483871,0.043010752688172046,0.0,0.0,A,70
141,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,70
142,0.0,0.0,0.13414634146341464,0.23170731707317074,0.012195121951219513,0.0,0.0,0.0,0.0,0.15853658536585366,0.0,0.07317073170731707,0.0,0.0,0.14634146341463414,0.12195121951219512,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,A,71
143,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,71
144,0.0,0.0,0.13414634146341464,0.23170731707317074,0.0,0.0,0.0,0.0,0.0,0.15853658536585366,0.0,0.08536585365853659,0.0,0.0,0.15853658536585366,0.12195121951219512,0.0,0.0975609756097561,0.012195121951219513,0.0,0.0,A,72
145,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,72
146,0.0,0.0,0.13414634146341464,0.23170731707317074,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.08536585365853659,0.0,0.0,0.17073170731707318,0.10975609756097561,0.0,0.0975609756097561,0.0,0.0,0.0,A,73
147,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,73
148,0.0,0.0,0.13414634146341464,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.08536585365853659,0.0,0.0,0.18292682926829268,0.0975609756097561,0.0,0.10975609756097561,0.0,0.0,0.0,A,74
149,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,74
150,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.011111111111111112,0.16666666666666666,0.0,0.08888888888888889,0.0,0.0,0.18888888888888888,0.08888888888888889,0.0,0.12222222222222222,0.0,0.0,0.0,A,75
151,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,75
152,0.0,0.0,0.13414634146341464,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.08536585365853659,0.0,0.0,0.2073170731707317,0.07317073170731707,0.0,0.13414634146341464,0.0,0.0,0.0,A,76
153,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,76
154,0.0,0.0,0.13253012048192772,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.1686746987951807,0.0,0.08433734939759036,0.0,0.012048192771084338,0.21686746987951808,0.060240963855421686,0.0,0.14457831325301204,0.0,0.0,0.0,A,77
155,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,77
156,0.0,0.0,0.13157894736842105,0.17105263157894737,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.0,0.07894736842105263,0.0,0.013157894736842105,0.23684210526315788,0.039473684210526314,0.0,0.15789473684210525,0.0,0.0,0.0,A,78
157,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,78
158,0.0,0.0,0.12987012987012986,0.16883116883116883,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.07792207792207792,0.0,0.012987012987012988,0.24675324675324675,0.025974025974025976,0.0,0.15584415584415584,0.0,0.0,0.0,A,79
159,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.45,0.1,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,79
160,0.0,0.0,0.1282051282051282,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.01282051282051282,0.2564102564102564,0.01282051282051282,0.0,0.15384615384615385,0.0,0.0,0.0,A,80
161,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.4090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,B,80
162,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.08333333333333333,0.0,0.0,0.2777777777777778,0.0,0.0,0.1527777777777778,0.0,0.0,0.0,A,81
163,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.36,0.08,0.12,0.0,0.12,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,B,81
164,0.0,0.0,0.12162162162162163,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.08108108108108109,0.0,0.0,0.28378378378378377,0.0,0.0,0.14864864864864866,0.0,0.0,0.0,A,82
165,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,B,82
166,0.0,0.0,0.1095890410958904,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.0,0.0821917808219178,0.0,0.0,0.2876712328767123,0.0,0.0,0.1506849315068493,0.0,0.0,0.0,A,83
167,0.0,0.0,0.25,0.041666666666666664,0.0,0.0,0.0,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,B,83
168,0.0,0.0,0.10666666666666667,0.16,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.08,0.0,0.0,0.29333333333333333,0.0,0.0,0.14666666666666667,0.0,0.0,0.0,A,84
169,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,B,84
170,0.0,0.0,0.0963855421686747,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.012048192771084338,0.0963855421686747,0.0,0.012048192771084338,0.27710843373493976,0.012048192771084338,0.0,0.13253012048192772,0.0,0.0,0.0,A,85
171,0.0,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,B,85
172,0.0,0.0,0.08433734939759036,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.012048192771084338,0.10843373493975904,0.0,0.012048192771084338,0.27710843373493976,0.024096385542168676,0.0,0.12048192771084337,0.0,0.0,0.0,A,86
173,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,B,86
174,0.0,0.0,0.07228915662650602,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.012048192771084338,0.12048192771084337,0.0,0.012048192771084338,0.27710843373493976,0.03614457831325301,0.0,0.10843373493975904,0.0,0.0,0.0,A,87
175,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,B,87
176,0.0,0.0,0.060240963855421686,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.012048192771084338,0.13253012048192772,0.0,0.012048192771084338,0.27710843373493976,0.04819277108433735,0.0,0.0963855421686747,0.0,0.0,0.0,A,88
177,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,B,88
178,0.0,0.0,0.04819277108433735,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.012048192771084338,0.14457831325301204,0.0,0.012048192771084338,0.27710843373493976,0.060240963855421686,0.0,0.08433734939759036,0.0,0.0,0.0,A,89
179,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,B,89
180,0.0,0.0,0.04819277108433735,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.024096385542168676,0.1566265060240964,0.0,0.0,0.27710843373493976,0.060240963855421686,0.0,0.07228915662650602,0.0,0.0,0.0,A,90
181,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,90
182,0.0,0.0,0.047619047619047616,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.03571428571428571,0.16666666666666666,0.0,0.0,0.27380952380952384,0.05952380952380952,0.0,0.05952380952380952,0.0,0.0,0.0,A,91
183,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,91
184,0.0,0.0,0.03571428571428571,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.03571428571428571,0.17857142857142858,0.0,0.0,0.27380952380952384,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0,0.0,A,92
185,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,92
186,0.0,0.0,0.023809523809523808,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.03571428571428571,0.19047619047619047,0.0,0.0,0.27380952380952384,0.08333333333333333,0.0,0.03571428571428571,0.0,0.0,0.0,A,93
187,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,93
188,0.0,0.0,0.011904761904761904,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.03571428571428571,0.20238095238095238,0.0,0.0,0.27380952380952384,0.09523809523809523,0.0,0.023809523809523808,0.0,0.0,0.0,A,94
189,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,94
190,0.0,0.0,0.012195121951219513,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.024390243902439025,0.2073170731707317,0.0,0.0,0.2804878048780488,0.0975609756097561,0.0,0.036585365853658534,0.0,0.0,0.0,A,95
191,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,95
192,0.0,0.0,0.012048192771084338,0.14457831325301204,0.0,0.0,0.0,0.0,0.0,0.1927710843373494,0.03614457831325301,0.21686746987951808,0.0,0.0,0.27710843373493976,0.0963855421686747,0.0,0.024096385542168676,0.0,0.0,0.0,A,96
193,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,96
194,0.0,0.0,0.012048192771084338,0.13253012048192772,0.0,0.0,0.0,0.0,0.0,0.1927710843373494,0.03614457831325301,0.21686746987951808,0.0,0.0,0.2891566265060241,0.08433734939759036,0.0,0.03614457831325301,0.0,0.0,0.0,A,97
195,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,B,97
196,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.02631578947368421,0.2236842105263158,0.0,0.0,0.3026315789473684,0.09210526315789473,0.0,0.02631578947368421,0.0,0.0,0.0,A,98
197,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1875,0.0,0.375,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,B,98
198,0.0,0.0,0.0,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.19480519480519481,0.025974025974025976,0.23376623376623376,0.0,0.0,0.2987012987012987,0.1038961038961039,0.0,0.012987012987012988,0.0,0.0,0.0,A,99
199,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.29411764705882354,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,B,99
200,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.02564102564102564,0.24358974358974358,0.0,0.0,0.2948717948717949,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,A,100
201,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,B,100
